-0.096451, 0.066398, 0.000000, -0.147386, 0.056420, 0.015733, -0.099553, -0.011865, 0.000000, 0.040404, -0.194868, -0.021695, 0.105638, -0.006218, -0.214947, -0.061756, -0.023078, -0.013156, -0.185656, -0.042175, -0.023859, 0.076380, -0.030163, -0.094149, 0.000000, -0.015299, 0.237852, 0.018914, 0.022959, 0.041206, -0.071624, 0.137992, 0.000000, -0.159506, 0.022133, 0.095909, 0.026572, 0.024367, 0.012832, 0.024686, -0.001255, 0.003560, 0.153744, -0.009942, -0.047215, -0.017497, -0.003933, -0.022732, 0.003361, 0.025373, -0.026443, -0.031157, -0.039142, 0.077675, -0.027542, -0.080598, 0.267690, 0.013525, -0.063591, 0.054273, -0.003479, 0.043950, -0.229530, 0.000000, 0.000000, 0.128999, 0.097261, -0.090910, 0.220420, 0.009931, 0.004964, -0.163489, -0.110434, -0.111889, 0.014236, 0.000000, 0.000000, 0.042047, -0.039153, 0.000000, -0.254047, 0.020074, 0.075510, 0.098927, -0.039071, -0.056788, 0.086356, 0.131241, 0.026081, -0.011892, 0.018234, 0.055422, 0.273577, 0.039895, 0.012754, 0.122490, -0.036791, -0.135368, 0.000000, 0.015595, -0.070152, 0.000000, 0.020979, 0.007129, -0.073679, -0.012463, -0.012283, 0.016279, -0.041368, 0.041487, -0.024670, 0.113724, -0.036490, 0.054625, -0.018180, -0.231349, 0.014065, 0.068023, 0.194091, 0.000000, -0.055892, 0.043819, -0.001341, 0.012934, 0.024054, 

-0.025754, -0.004880, 0.000000, 0.008851, 0.049902, 0.021873, -0.008489, 0.010814, 0.000000, 0.129568, 0.025938, -0.099414, 0.032614, 0.024356, -0.006132, -0.067077, 0.045158, -0.110493, 0.024101, -0.032544, -0.170711, -0.097292, -0.104720, 0.006452, 0.000000, -0.126245, 0.054642, -0.004026, 0.134296, 0.246025, -0.065991, -0.012066, 0.000000, -0.108032, 0.060188, -0.025909, 0.125776, 0.071646, 0.021394, -0.009595, 0.011409, -0.133516, 0.050187, -0.119147, -0.241517, -0.137548, 0.013242, -0.135277, 0.121073, 0.176937, -0.159997, -0.099255, -0.080706, 0.128358, 0.055576, -0.019770, 0.107893, 0.067732, 0.026513, 0.097694, -0.084500, 0.008141, 0.081427, 0.000000, 0.000000, 0.001996, -0.045298, 0.014202, -0.077732, -0.029134, -0.006601, 0.011603, 0.022907, 0.027489, -0.001136, 0.000000, 0.000000, -0.078003, -0.138229, 0.000000, 0.090788, 0.193518, 0.013980, -0.108310, 0.010880, 0.066084, -0.010940, -0.079682, 0.045444, -0.041527, -0.004201, 0.018275, -0.090645, 0.005451, 0.134179, -0.112667, 0.205305, 0.059458, 0.000000, -0.125470, 0.056530, 0.000000, -0.116562, 0.019178, 0.022954, -0.067971, -0.002756, -0.191246, 0.130505, -0.068062, 0.128716, 0.038061, -0.049749, 0.151603, -0.251773, 0.043277, 0.162497, 0.002258, -0.022569, 0.000000, -0.044918, 0.164410, 0.117167, 0.057062, -0.088606, 

0.037703, 0.172566, 0.000000, 0.099622, -0.090490, 0.060211, -0.051403, -0.004831, 0.000000, -0.000137, 0.057557, -0.004051, -0.105118, 0.033339, 0.036933, 0.078427, 0.000314, -0.011726, 0.057132, 0.006517, 0.023898, 0.059329, -0.008607, 0.082018, 0.000000, -0.016227, -0.003113, -0.010218, -0.058298, -0.009487, -0.001936, -0.198820, 0.000000, -0.055845, 0.092251, 0.003774, 0.003996, 0.011536, -0.045143, 0.022638, 0.023939, 0.037178, 0.000714, -0.002061, 0.033204, -0.001605, -0.045478, -0.002828, 0.008704, 0.007743, 0.045718, 0.012526, -0.024871, 0.080208, -0.069328, -0.085574, 0.024554, -0.031306, -0.041192, 0.027709, 0.022885, -0.018991, 0.147986, 0.000000, 0.000000, 0.216116, 0.042670, -0.313262, 0.033198, -0.006357, 0.210603, -0.166174, -0.198148, -0.188698, -0.305568, 0.000000, 0.000000, 0.106509, 0.059668, 0.000000, 0.153995, -0.044380, 0.141117, 0.047457, 0.243996, 0.048949, -0.111378, -0.074792, -0.087007, -0.013514, 0.178884, 0.051133, 0.018254, 0.094964, -0.020395, 0.045200, 0.047634, 0.035222, 0.000000, -0.002529, 0.137992, 0.000000, -0.055240, -0.080450, -0.026635, -0.015363, 0.027013, -0.078508, -0.016337, 0.090428, 0.010138, 0.023583, 0.060062, -0.023300, 0.007292, -0.224878, 0.008905, -0.020842, -0.273452, 0.000000, -0.108118, -0.016252, 0.007641, 0.034549, -0.136425, 

0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 

0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 

-0.077848, -0.016056, 0.000000, -0.088573, 0.077692, -0.083763, -0.094605, -0.058985, 0.000000, 0.012509, -0.100050, 0.011250, 0.155072, 0.002571, -0.047933, 0.102476, -0.011857, 0.028285, -0.109272, 0.040428, 0.047091, 0.148181, -0.000654, -0.047655, 0.000000, 0.031525, 0.077007, -0.010537, -0.132621, -0.049306, -0.069857, 0.076504, 0.000000, -0.187913, 0.147368, 0.093860, -0.015852, 0.005695, -0.020483, 0.081078, -0.002754, 0.101777, 0.036379, 0.033234, 0.051319, 0.034854, -0.028183, 0.023743, -0.042950, -0.035776, 0.044986, 0.021806, -0.091866, 0.153684, -0.163161, -0.215382, 0.234748, -0.018391, -0.035213, 0.106436, 0.020177, -0.007834, 0.004793, 0.000000, 0.000000, -0.005545, 0.034662, 0.031941, -0.117415, -0.025749, -0.005325, 0.153327, 0.061153, 0.064475, 0.043627, 0.000000, 0.000000, -0.091579, 0.143719, 0.000000, -0.014406, -0.136492, -0.060064, -0.035190, -0.072833, 0.082654, -0.231354, -0.009194, -0.140925, 0.014345, 0.082370, -0.017125, -0.179668, 0.008148, -0.050262, -0.020119, 0.086043, 0.177996, 0.000000, -0.013814, 0.241690, 0.000000, -0.074976, -0.010838, 0.077961, 0.009421, 0.048886, -0.103702, -0.000005, -0.100393, 0.084931, -0.170132, 0.113568, -0.128333, 0.051296, 0.222422, -0.064592, -0.092267, 0.141528, 0.000000, -0.087683, -0.054695, -0.075456, 0.062302, -0.172618, 

-0.006304, -0.031782, 0.000000, -0.019124, -0.003958, -0.019730, 0.044202, -0.023870, 0.000000, -0.097425, -0.026531, -0.013257, 0.009469, 0.266807, -0.016814, 0.029555, -0.108731, -0.154922, -0.028583, -0.101925, 0.056038, 0.054050, -0.052084, 0.026036, 0.000000, -0.140367, 0.009840, 0.039324, -0.055984, -0.011439, 0.008472, 0.002696, 0.000000, 0.004517, 0.034211, 0.030033, 0.019482, -0.001804, -0.276502, -0.036549, 0.196516, 0.063386, -0.004043, 0.038319, 0.183997, -0.084950, -0.231289, -0.031356, 0.170928, 0.107972, 0.281680, -0.063016, 0.009010, -0.042116, -0.008080, -0.008670, -0.002545, -0.209485, -0.053838, -0.087862, 0.174685, 0.041277, -0.023790, 0.000000, 0.000000, -0.038761, -0.021287, 0.063851, 0.036059, 0.170034, 0.023523, 0.034135, -0.037501, -0.033456, 0.051168, 0.000000, 0.000000, -0.063155, -0.130654, 0.000000, -0.007572, 0.108844, -0.036054, -0.028025, 0.036076, 0.109944, -0.073154, 0.002350, -0.116377, 0.068159, -0.070593, -0.035283, 0.041047, 0.098938, -0.076095, -0.019538, 0.112967, -0.093573, 0.000000, 0.100625, -0.079778, 0.000000, -0.024341, -0.092074, -0.115913, -0.151691, 0.074051, 0.060496, 0.033021, -0.084632, 0.123293, -0.054929, -0.035217, -0.010241, 0.061998, 0.064261, 0.137785, 0.040348, 0.009556, 0.000000, 0.040677, -0.002034, 0.322785, -0.039855, 0.052033, 

0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 

0.097628, 0.205955, 0.000000, 0.132831, -0.156315, 0.149132, -0.032245, 0.027213, 0.000000, -0.007992, -0.048362, 0.001366, -0.255275, 0.002959, 0.056784, 0.064701, 0.031252, 0.004122, -0.000125, 0.010705, -0.001519, 0.020218, 0.006399, 0.050670, 0.000000, -0.006580, 0.003366, -0.014469, -0.010033, 0.003340, 0.017687, -0.155448, 0.000000, 0.002273, 0.030044, 0.021412, 0.001123, 0.000381, -0.003765, -0.015129, -0.002329, -0.009075, 0.092783, -0.028937, -0.001026, -0.002711, 0.000406, -0.005695, 0.004065, 0.002889, -0.003207, 0.019109, 0.009570, 0.022532, -0.007869, -0.005686, -0.078732, -0.005901, -0.017885, -0.008616, -0.006849, -0.028403, -0.077648, 0.000000, 0.000000, 0.258250, 0.017550, -0.050650, 0.168226, -0.021267, -0.178142, 0.094068, 0.237001, 0.283972, -0.092397, 0.000000, 0.000000, -0.270760, 0.007783, 0.000000, -0.165713, 0.013179, -0.258905, 0.100384, -0.184142, 0.010009, -0.019305, 0.026978, -0.003770, 0.009731, 0.034991, 0.020588, 0.219582, -0.089251, 0.012990, 0.167106, 0.050474, -0.045507, 0.000000, -0.038469, 0.021184, 0.000000, -0.028558, 0.063519, 0.019170, 0.002030, 0.003589, -0.029486, -0.059241, -0.321436, 0.120536, -0.030264, 0.016292, -0.013009, -0.021480, 0.012936, 0.012889, 0.009532, -0.140684, 0.000000, -0.096150, -0.007447, 0.011538, -0.000120, -0.056705, 

0.157454, 0.110410, 0.000000, 0.150942, -0.204902, 0.189116, -0.052406, 0.037086, 0.000000, -0.011148, -0.186390, 0.015082, -0.437868, 0.005805, 0.079848, 0.150282, 0.073576, 0.025673, -0.141260, 0.015519, -0.001596, 0.051620, 0.008455, -0.027927, 0.000000, -0.008532, 0.065640, -0.023442, -0.016845, 0.003331, 0.012310, -0.020231, 0.000000, -0.020426, 0.025408, 0.092931, 0.000987, -0.000320, -0.006955, -0.066461, -0.003793, -0.009160, 0.245287, -0.040109, 0.000392, -0.003918, -0.001002, -0.025025, 0.005643, 0.005171, -0.001028, 0.025404, 0.010654, 0.023014, -0.007100, -0.011662, -0.144012, -0.034582, -0.021892, -0.013539, -0.005860, -0.036504, -0.143036, 0.000000, 0.000000, 0.043847, 0.014026, 0.161404, -0.103071, -0.026690, -0.003901, 0.064078, -0.120672, -0.189360, 0.134297, 0.000000, 0.000000, 0.153069, 0.008663, 0.000000, -0.141670, 0.018395, 0.215681, -0.172682, -0.112031, 0.003880, -0.016977, 0.047911, -0.000535, -0.019248, -0.049555, -0.045598, -0.038102, 0.046252, 0.016307, -0.196880, 0.018624, 0.040940, 0.000000, -0.022178, 0.020838, 0.000000, -0.024162, 0.004601, 0.009571, -0.003238, -0.015143, -0.029818, 0.100086, 0.255236, -0.070449, -0.044664, 0.019362, 0.030933, -0.021873, 0.200813, 0.012043, 0.019203, 0.119686, 0.000000, -0.059546, -0.012598, 0.016716, 0.000551, -0.038375, 

-0.015107, -0.110064, 0.000000, -0.039522, -0.002040, -0.031604, -0.035804, 0.053260, 0.000000, -0.005637, -0.051554, 0.270689, -0.102855, 0.011651, -0.035379, 0.272115, 0.279811, 0.314217, -0.107650, 0.029462, -0.013280, 0.060482, 0.013319, -0.067290, 0.000000, -0.008739, 0.174675, -0.018172, -0.025247, 0.001267, 0.010024, 0.120868, 0.000000, -0.036244, -0.006451, 0.047771, 0.006977, -0.008103, 0.000833, -0.224511, -0.001165, -0.018353, 0.080908, 0.031179, -0.006583, -0.017418, -0.001255, -0.343595, 0.008092, 0.014358, -0.009469, 0.036528, 0.028266, -0.001431, -0.012625, 0.019574, -0.171132, -0.280746, -0.004600, -0.030024, -0.023002, -0.052454, 0.066111, 0.000000, 0.000000, -0.171931, -0.005833, -0.066134, -0.025373, -0.036651, 0.078717, -0.110974, 0.035388, 0.099412, 0.032146, 0.000000, 0.000000, -0.054189, -0.009617, 0.000000, 0.160395, 0.031988, -0.110490, 0.109983, 0.177279, -0.014245, 0.034150, -0.042357, 0.016164, -0.007555, 0.004815, 0.052704, -0.131476, -0.029680, 0.023029, 0.089256, 0.011080, 0.018382, 0.000000, -0.025802, -0.001700, 0.000000, -0.013187, -0.024585, -0.002260, 0.000500, -0.011527, -0.015495, -0.045980, -0.131625, 0.034475, 0.072488, -0.000786, 0.032937, -0.034754, -0.179651, 0.008861, 0.022544, 0.155605, 0.000000, 0.030433, -0.011591, 0.026925, -0.003001, -0.012304, 

0.123953, -0.121771, 0.000000, 0.118724, -0.037448, 0.133685, 0.109998, -0.214161, 0.000000, 0.074087, -0.081985, -0.102527, -0.282424, -0.045477, 0.119042, -0.082867, -0.139692, -0.102136, -0.067664, -0.133912, -0.001643, -0.189857, -0.047022, -0.001087, 0.000000, 0.040488, -0.002604, 0.037140, 0.155344, 0.001563, -0.057380, 0.078754, 0.000000, -0.090019, 0.019302, 0.014219, -0.003004, 0.005330, 0.047249, -0.097546, -0.005532, 0.038907, 0.245393, -0.184867, -0.024843, 0.017867, 0.017006, 0.128161, -0.024070, -0.009806, -0.007265, -0.155856, -0.157821, 0.030401, 0.115311, -0.019285, 0.061756, 0.095588, 0.012259, 0.130896, 0.034377, 0.205973, -0.008221, 0.000000, 0.000000, -0.199005, 0.025514, -0.040291, -0.020640, 0.126139, 0.114409, -0.056432, 0.001436, 0.048756, 0.031949, 0.000000, 0.000000, -0.025566, 0.015465, 0.000000, 0.101869, -0.127260, -0.116408, 0.115078, 0.170413, 0.026169, -0.082075, 0.025829, -0.056799, 0.037538, 0.016980, 0.019094, -0.131030, 0.021406, -0.090577, 0.103496, -0.034837, 0.014516, 0.000000, 0.096279, 0.013537, 0.000000, 0.060939, -0.073193, -0.046382, 0.001397, 0.063946, 0.040005, -0.077470, -0.125684, 0.034263, -0.013927, -0.012215, -0.107155, 0.099209, -0.097435, -0.033271, -0.066830, 0.100790, 0.000000, 0.109139, 0.080472, -0.114194, 0.021857, 0.111185, 

-0.052682, 0.050149, 0.000000, 0.013464, 0.074783, 0.030082, 0.115283, -0.178023, 0.000000, 0.071682, 0.087514, 0.289199, 0.122181, -0.021994, 0.000732, -0.055329, 0.073127, 0.300292, 0.142267, -0.105547, -0.016473, -0.180375, -0.036670, 0.095872, 0.000000, 0.030856, -0.003219, 0.057586, 0.122428, -0.003403, -0.037060, -0.105572, 0.000000, -0.066600, 0.020303, -0.082272, 0.009163, -0.005403, 0.042852, -0.178896, 0.014501, 0.029608, -0.051451, -0.115868, -0.026600, -0.006617, 0.006835, -0.350232, -0.012361, 0.001098, -0.008872, -0.126032, -0.126424, 0.019490, 0.078962, 0.006336, 0.108747, -0.226709, 0.021417, 0.104922, 0.003874, 0.167951, -0.050355, 0.000000, 0.000000, 0.129938, 0.010860, 0.037346, 0.041292, 0.099384, -0.063027, 0.111742, -0.035301, -0.093766, -0.061940, 0.000000, 0.000000, 0.039175, -0.002543, 0.000000, -0.135840, -0.093963, 0.072540, -0.080494, -0.151144, 0.024657, -0.062707, 0.053175, -0.046200, 0.031844, 0.012205, -0.060409, 0.128882, 0.048748, -0.072902, -0.052122, -0.024234, -0.023385, 0.000000, 0.087014, 0.004308, 0.000000, 0.051280, 0.010562, -0.008673, -0.008179, 0.051893, 0.036618, 0.021372, 0.088803, -0.016495, -0.086846, -0.020843, -0.081141, 0.070436, 0.162054, -0.029978, -0.069322, -0.194304, 0.000000, 0.024326, 0.069123, -0.077123, 0.020212, 0.073684, 

-0.167559, -0.014514, 0.000000, -0.102085, 0.105633, -0.065054, 0.031979, -0.051513, 0.000000, 0.008488, 0.079290, -0.301685, 0.095664, -0.027412, -0.074026, 0.446134, 0.196623, -0.180298, 0.056695, -0.036066, -0.000449, -0.051275, -0.005455, 0.027982, 0.000000, 0.007072, 0.335507, -0.061431, 0.067390, 0.016968, 0.003295, -0.008085, 0.000000, -0.116224, 0.005027, -0.044230, -0.017484, 0.000627, 0.014785, -0.414858, -0.050878, -0.004634, -0.052672, -0.015337, -0.013814, 0.013603, 0.020325, 0.318845, -0.001058, 0.022225, -0.005527, -0.041303, -0.044313, 0.015410, 0.066908, 0.043243, -0.270402, 0.019171, 0.004760, 0.031872, 0.038091, 0.031359, 0.021377, 0.000000, 0.000000, 0.047269, 0.005361, -0.011234, 0.037002, 0.035018, -0.034172, 0.049575, 0.000233, -0.025817, -0.055414, 0.000000, 0.000000, 0.006144, 0.011219, 0.000000, -0.029592, -0.029453, 0.028619, -0.029070, -0.059327, 0.010522, -0.028239, 0.005439, -0.007098, 0.006529, 0.015655, -0.021901, 0.068229, 0.008167, -0.016027, -0.008637, -0.013565, -0.018244, 0.000000, 0.018130, 0.001230, 0.000000, 0.013822, 0.006432, -0.007622, 0.006304, 0.009886, 0.010623, 0.004796, 0.032353, -0.009362, -0.035390, -0.000311, -0.032533, 0.029427, 0.056043, -0.004199, -0.016197, -0.088377, 0.000000, 0.011717, 0.019300, -0.038107, 0.002783, 0.021428, 

-0.015092, 0.064467, 0.000000, -0.036245, -0.017801, -0.002011, -0.197260, 0.034924, 0.000000, 0.036766, 0.051022, 0.012228, 0.034881, -0.026749, -0.042941, -0.147225, -0.041310, 0.016393, 0.021540, -0.090700, 0.006002, 0.004318, -0.021325, -0.098428, 0.000000, 0.012178, -0.005352, 0.019983, 0.168470, 0.011074, 0.043549, 0.054472, 0.000000, 0.125725, -0.226558, -0.039555, 0.007106, 0.016954, 0.012552, -0.076752, -0.002740, -0.017656, -0.076318, 0.059420, -0.015394, 0.015578, 0.006129, -0.029163, -0.015523, -0.003964, -0.025977, -0.025922, 0.166341, -0.084162, 0.121481, 0.146649, -0.158496, 0.022932, -0.164636, -0.035399, -0.000013, 0.087197, -0.058799, 0.000000, 0.000000, -0.047839, 0.289145, -0.005704, 0.044294, -0.035079, 0.072150, -0.010897, -0.012380, 0.027660, -0.060249, 0.000000, 0.000000, -0.061842, 0.165198, 0.000000, -0.102904, -0.118082, 0.018864, -0.058928, 0.076853, -0.087590, -0.210841, 0.124136, -0.174984, -0.031226, 0.080284, 0.021937, -0.038949, -0.006381, -0.054053, -0.030989, 0.212801, -0.014859, 0.000000, -0.125429, 0.056397, 0.000000, -0.179769, -0.117694, -0.229427, -0.045046, -0.018884, -0.190105, 0.054269, -0.031560, 0.074735, -0.051988, 0.242756, 0.087630, 0.047821, 0.076661, 0.023679, 0.225574, 0.073463, 0.000000, -0.000054, 0.013012, -0.081545, 0.059245, 0.117819, 

-0.074962, 0.254509, 0.000000, 0.040789, -0.055206, 0.113663, 0.006912, -0.000978, 0.000000, -0.005190, -0.059058, -0.062432, 0.161373, -0.011186, -0.049142, 0.015917, 0.075300, 0.011421, 0.154983, -0.001509, 0.004623, -0.016418, -0.005710, 0.074554, 0.000000, -0.001859, -0.025889, 0.003116, 0.004069, 0.011006, 0.019373, -0.221864, 0.000000, 0.003932, 0.016638, -0.029335, -0.004917, 0.006106, 0.000032, -0.062955, -0.015874, -0.005521, -0.148625, -0.016282, -0.001812, 0.008973, 0.004506, 0.037504, -0.001109, 0.014079, -0.010775, -0.002442, -0.002693, 0.007742, -0.006228, 0.014876, 0.031505, -0.048049, 0.001637, 0.002610, 0.001251, -0.001281, -0.263798, 0.000000, 0.000000, 0.138865, -0.012909, 0.270038, -0.268974, 0.014625, 0.254141, -0.215487, -0.107062, 0.081551, 0.276230, 0.000000, 0.000000, 0.111337, -0.014002, 0.000000, -0.205981, 0.002523, -0.208388, 0.169522, 0.149201, 0.013311, 0.007403, 0.100177, 0.019367, -0.012930, -0.128641, 0.151790, -0.232789, 0.008944, 0.000093, -0.042204, -0.023919, 0.103423, 0.000000, 0.016248, 0.000593, 0.000000, 0.026129, -0.087899, -0.003027, 0.012879, 0.011833, 0.008710, -0.043114, -0.133514, -0.002548, 0.071869, -0.021364, -0.009534, -0.003745, -0.054136, 0.014366, -0.010294, -0.045201, 0.000000, -0.093203, 0.011531, -0.006643, -0.010566, -0.019838, 

-0.056019, 0.000265, 0.000000, -0.034647, 0.026422, -0.017462, 0.036104, -0.110050, 0.000000, 0.185570, 0.011778, 0.358593, -0.003221, 0.176482, 0.025276, 0.095714, -0.220137, -0.092500, 0.012351, -0.070425, -0.161197, -0.003791, 0.154574, 0.024752, 0.000000, 0.129950, 0.130494, -0.040776, 0.015772, -0.260235, 0.006905, -0.017077, 0.000000, -0.039269, 0.020119, -0.007344, -0.053511, -0.255298, 0.196645, 0.046778, 0.038876, 0.031716, -0.008492, 0.001259, 0.000825, -0.212201, -0.008053, 0.097004, -0.029755, -0.120424, 0.117375, 0.004909, -0.016081, 0.002722, 0.043450, -0.011843, -0.134798, 0.166464, -0.026046, -0.010240, 0.036612, 0.019304, -0.038273, 0.000000, 0.000000, 0.000186, 0.080701, -0.015052, -0.073140, -0.173556, -0.028824, -0.074299, -0.059770, -0.016490, -0.019245, 0.000000, 0.000000, -0.028024, -0.140637, 0.000000, -0.062736, -0.008267, -0.039925, -0.031726, -0.042302, -0.066804, 0.140691, 0.052902, -0.061010, 0.020690, 0.042705, -0.000268, -0.054753, 0.047128, -0.081584, -0.064767, 0.138378, 0.071586, 0.000000, 0.062475, 0.094107, 0.000000, 0.014156, 0.063951, 0.114998, -0.072176, 0.082071, -0.046580, 0.055054, -0.053668, 0.068063, 0.081525, -0.029781, 0.158454, -0.168940, -0.052167, -0.144883, -0.028871, -0.038281, 0.000000, 0.021080, -0.007806, 0.101822, -0.007025, 0.055933, 

0.100442, -0.012637, 0.000000, 0.076486, -0.049461, 0.052402, 0.006552, -0.044355, 0.000000, 0.076918, -0.033484, -0.265554, 0.022404, 0.096925, -0.056230, -0.163538, 0.339559, 0.132298, -0.001722, -0.015432, -0.093434, -0.019784, 0.086528, -0.010700, 0.000000, 0.063768, -0.251383, 0.084359, -0.022119, -0.104163, -0.016552, 0.006107, 0.000000, 0.063453, -0.022046, 0.010413, -0.102831, -0.165348, 0.085212, -0.165558, -0.074693, 0.039609, 0.010522, -0.021339, 0.000984, -0.107195, 0.015388, 0.337006, 0.016448, 0.068363, 0.051989, 0.015321, 0.003712, -0.029361, -0.066278, 0.028186, 0.275882, -0.443493, -0.011084, -0.004346, 0.025554, 0.034594, -0.005420, 0.000000, 0.000000, -0.058675, 0.066749, -0.064118, 0.007540, -0.125893, -0.063961, -0.000709, 0.019034, -0.012705, -0.036366, 0.000000, 0.000000, -0.053488, -0.038646, 0.000000, 0.012050, 0.013820, 0.048076, -0.047894, -0.021888, -0.056429, 0.082808, 0.021744, -0.034901, 0.003948, 0.047953, -0.036998, -0.022899, 0.002276, -0.013723, -0.009206, 0.072887, 0.027206, 0.000000, -0.013335, 0.057387, 0.000000, -0.033189, 0.048767, 0.063104, -0.041329, 0.003617, -0.027454, 0.031410, 0.008206, 0.030248, 0.039031, 0.012447, 0.099851, -0.079720, -0.046755, -0.109193, 0.002412, 0.035905, 0.000000, 0.027076, -0.049308, 0.066912, 0.012902, 0.045505, 

